,company,headline,date,overall_rating,author_position,pros,cons
516,,Not Available,2021-08-26,3.0,"Acting Team Leader, Devops & Production Engineer","Good cafeteria, Infrastructure, Cab Service , Hikes & Colleagues",It all depends on your Managers
517,,Great place to work,2021-08-26,5.0,Consultant,"- Excellent Compensation and appraisals
- Very chilled out work environment
- Strong focus on learning
- Great people to work with",- Move in designation very slow
518,,Best place to work,2021-08-26,5.0,Vice President,"best work life balance , amazing growth opportunity","compensation can be better , not on par with market"
519,,great company,2021-08-25,4.0,Technical Product Specialist,great environment to grow in,none that i can think of
520,,Great place to start a career,2021-08-25,3.0,Anonymous Employee,Great place to start a career & gain exposure to investment professionals,Career growth path can be unclear
521,,Benefits,2021-08-24,5.0,RECONCILIATION SPECIALIST,"Home pick up and drop off shuttles, health and wellness reimbursements, free drinks onsite, health card for up to 2 dependents",Salary is not competitive with current market
522,,Great Company to Learn and Grow,2021-08-24,4.0,Sales Specialist,Work Life Balance is unreal,Upwards mobility and compensation for most levels
523,,Good so far,2021-08-24,3.0,Anonymous Employee,I joined in July 2021. Good payscale. Good work life balance.,Recruitment process very slow at Factset.
524,,Good working place,2021-08-24,4.0,Accounting/Finance,"Helping atmosphere, nice training for freshers",Should provide some extra benefits for females
525,,Associate,2021-08-23,5.0,Associate,"Diversity , Inclusion, Benefits, Working Environment , Salary",Can’t think of any cons
526,,One of the best company,2021-08-22,5.0,Senior Manager,You will never regret .,"Nothing , they need to increase recognitions"
527,,Great Company,2021-08-19,5.0,Senior Consultant,"Great benefits, perks, culture, work-life balance, office, leadership and collaborative environment., Easy to be poached by clients.",No clear career progression out of consulting unless you are interested in sales.
528,,Good for start-ups and no job exp.,2021-08-17,4.0,Equity Research Analyst,"-Very hands-on with training their employees regarding the job
-Teammates and tenured analysts are always open and willing to help out/guide","-Performance is constantly rated, everything seems to be a competition between co-analysts
-They are restructuring and relocating you to different job type without any additional compensation
-Learnings are limited to the organization's benefits and will mostly be used for internal purposes and not for self development"
529,,Need a better work life balance,2021-08-17,3.0,Equity Research Analyst,Free food and snacks are provided.,salaries are below the market standards
530,,One of the best company to start your career,2021-08-17,4.0,Senior Associate,"Heathy competition in internal team members
Good knowledge of product at initial stage of your career
There is no communication gap with higher authorities",Very low increment after appraisals or reviews.
531,,Good company,2021-08-17,5.0,Anonymous Employee,"Good work culture
Free snack
Nice infrastructure
Good hikes
Good work life balance","Difficult to shift from a project/technology

not many more
NA"
532,,Account Executive Review,2021-08-17,4.0,Account Executive,"- Colleagues and team members you collaborate with daily
- Flexibility and benefits are great for vacations, paid time off","- The compensation structure is not well managed or developed compared to the financial industry
- There is no clear promotion plan in place, it's a gray area"
533,,Good Company to work for,2021-08-16,5.0,Full Stack Web Developer,Work- Life Balance / Office Commute / Subsidized Food,None that i am aware of
534,,"Great working environment, room for improvement regarding career development",2021-08-16,4.0,"Associate Specialist, Client Solutions","-Exposure to multinational team and clients
-Great company benefits (HMO, Health and Wellness allowance, free drinks in office, door to door transport for evening shift)
-Very good HR
-Training provided","-Shifting schedule is difficult (3PM-12MN, 2AM-10AM, alternates every 3mos)
-Professional development is lacking after a certain amount of time, your learning potential can get saturated and stagnant and takes time to get a promotion
-Salary is subpar"
535,,Great Place to work,2021-08-16,4.0,Software Engineer,"Pros in Factset:
1) Competitive salary,
2) Free food, 
3) free cab
4) Health Insurance
5) Flexible timings","Cons of FactSet are:
I worked for nearly 3 years and I didn't find one."
536,,Get it,2021-08-16,5.0,Associate Product Manager,"Great company culture, great company, values employees. They actually stand for what they claim their values are.. Great company to work for.",Been at this company for a year now and I have yet to encounter a strong enough con.
537,,Good to Go,2021-08-15,3.0,Anonymous Employee,Good company in terms of employee satisfaction. Management is not that great. It depends in which team you are working in.,Management is not that great. It depends in which team you are working in. Management like buttering here. They will listen to one side and not the other and give their decisions.
538,,Entry level,2021-08-15,3.0,Financial Analyst,Work life balance. Good for entry levels,Rendition of overtime every saturday. Bell curve
539,,great culture at company,2021-08-14,5.0,Senior Software Engineer,people are good. great knowledge. always ready to learn new things,not good in adapting new technologies like retiring old tools and move on to some new tools.
540,,Scar as reported research analyst,2021-08-13,3.0,Research Analyst,Friendly environment to work in,Low salary to work for
541,,V good company,2021-08-13,4.0,Technical Content Engineering,Factset is a very good company to work and work culture is v good and salary offered is also good,No cons in company I think it's a good company to start the work at here
542,,working experience,2021-08-12,4.0,Senior Software Engineer,Good growth in technical as well managerial areas. Good cultural and recreational activities conducted to take time off from work,Not to much of cons but some times we may experience little bit of micro management . Canteen food needs to be improved
543,,FactSet Manila,2021-08-12,4.0,Software Engineer,"We collaborate actively and the people are helpful and understanding.
You will learn a lot from your teammates.
Internet reimbursement.","The salary is low as well as the increase.
How you are rated is confusing, it changes a lot.
We work even during the weekends during on-call.
Growth is slow."
544,,Awesome,2021-08-08,5.0,Research Analyst,Managers are very helpful . Very good company i have been worked for 13 months . It was a very good experience .,"Nothing to say like corn , every fi will jave some kinds of cons which is based on the personal perception"
545,,Great Company,2021-08-08,4.0,Engineering Team Leader,Work-Life balance Flat org structure Good pay and ability to work at our own pace,Slow adoption to latest technologies. Sometimes bureaucracy makes things hard to move or to take quick decisions
